timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-20 19:15:00,RM-002,381.88,5.42,1301.79,8294.26,49.19,413.91
2024-06-20 19:30:00,RM-002,344.8,6.03,1338.98,9134.89,41.32,415.02
2024-06-20 19:45:00,RM-002,417.11,5.29,1311.05,8711.7,47.32,410.22
2024-06-20 20:00:00,RM-002,372.55,7.01,1300.53,8995.54,51.51,403.05
2024-06-20 20:15:00,RM-002,382.56,5.86,1295.87,10369.01,45.8,414.13
2024-06-20 20:30:00,RM-002,400.02,4.07,1310.64,9157.66,43.79,452.71
2024-06-20 20:45:00,RM-002,363.17,4.81,1360.18,8555.29,50.4,413.49
2024-06-20 21:00:00,RM-002,360.68,4.72,1226.02,8970.81,44.84,528.75
2024-06-20 21:15:00,RM-002,367.34,6.22,1225.08,9759.44,49.9,440.7
2024-06-20 21:30:00,RM-002,365.69,4.44,1247.46,9401.04,49.07,434.97
2024-06-20 21:45:00,RM-002,361.57,4.97,1232.19,9626.52,45.17,307.2
2024-06-20 22:00:00,RM-002,388.87,4.28,1310.88,10216.13,55.37,428.89
2024-06-20 22:15:00,RM-002,394.51,5.0,1325.75,9250.01,47.68,439.09
2024-06-20 22:30:00,RM-002,371.95,4.58,1230.68,10038.26,52.66,452.73
2024-06-20 22:45:00,RM-002,390.93,10.02,1221.05,9628.96,53.61,405.13
2024-06-20 23:00:00,RM-002,321.02,5.19,1255.02,8996.61,47.47,412.31
2024-06-20 23:15:00,RM-002,397.05,6.58,1215.55,10010.01,56.0,433.81
2024-06-20 23:30:00,RM-002,391.54,5.09,1234.51,9407.79,47.21,390.33
2024-06-20 23:45:00,RM-002,417.25,5.85,1345.76,9968.96,49.46,441.82
2024-06-21 00:00:00,RM-002,399.46,3.86,1264.19,9211.73,50.7,384.86
2024-06-21 00:15:00,RM-002,403.78,5.23,1339.47,8386.27,45.59,411.26
2024-06-21 00:30:00,RM-002,457.03,3.81,1249.02,8211.51,49.31,417.51
2024-06-21 00:45:00,RM-002,346.56,4.4,1209.62,9575.46,51.8,380.8
2024-06-21 01:00:00,RM-002,390.21,5.55,1300.51,9048.46,50.89,411.7
2024-06-21 01:15:00,RM-002,352.27,6.21,1247.35,8402.57,53.84,386.64
2024-06-21 01:30:00,RM-002,392.29,5.42,1299.97,9572.04,46.34,389.73
2024-06-21 01:45:00,RM-002,403.07,5.72,1328.46,12668.66,49.19,452.27
2024-06-21 02:00:00,RM-002,520.18,3.99,1365.07,9368.5,48.37,411.43
2024-06-21 02:15:00,RM-002,366.75,4.1,1293.17,9251.59,47.22,446.2
2024-06-21 02:30:00,RM-002,434.64,4.59,1403.49,9713.72,49.06,425.68
2024-06-21 02:45:00,RM-002,384.22,6.29,1320.58,10912.61,50.64,430.5
2024-06-21 03:00:00,RM-002,416.65,4.64,1289.33,11892.02,47.87,411.28
2024-06-21 03:15:00,RM-002,430.37,3.75,1324.53,8756.67,47.82,255.25
2024-06-21 03:30:00,RM-002,555.22,6.18,1196.16,8662.93,51.01,462.61
2024-06-21 03:45:00,RM-002,408.89,5.36,1280.11,9353.98,53.7,438.14
2024-06-21 04:00:00,RM-002,435.73,5.97,1222.46,8943.72,53.37,413.06
2024-06-21 04:15:00,RM-002,401.22,4.55,1335.74,10191.51,51.5,402.0
2024-06-21 04:30:00,RM-002,417.54,4.55,1307.57,9386.28,46.64,371.62
2024-06-21 04:45:00,RM-002,397.77,5.22,1237.15,8809.22,47.16,406.23
2024-06-21 05:00:00,RM-002,371.33,4.67,1368.84,9480.91,48.27,449.18
2024-06-21 05:15:00,RM-002,397.32,3.15,1307.92,9292.37,48.65,437.67
2024-06-21 05:30:00,RM-002,357.09,4.66,1215.69,9571.3,50.89,417.0
2024-06-21 05:45:00,RM-002,395.57,4.51,1289.09,9578.96,48.24,388.65
2024-06-21 06:00:00,RM-002,383.78,3.67,1378.86,8989.5,51.4,432.56
2024-06-21 06:15:00,RM-002,415.36,4.94,1318.52,9496.57,47.1,424.44
2024-06-21 06:30:00,RM-002,427.25,4.31,1225.35,10375.42,53.59,416.11
2024-06-21 06:45:00,RM-002,366.59,4.95,1456.13,8999.29,49.83,424.15
2024-06-21 07:00:00,RM-002,403.55,4.94,1308.07,9163.98,51.74,408.8
2024-06-21 07:15:00,RM-002,404.06,5.15,1286.12,8732.26,50.43,405.32
2024-06-21 07:30:00,RM-002,427.01,4.35,1309.43,10009.8,58.2,450.22
2024-06-21 07:45:00,RM-002,416.47,5.84,1294.89,9345.12,52.4,437.44
2024-06-21 08:00:00,RM-002,422.14,5.39,1283.46,8616.06,47.79,404.49
2024-06-21 08:15:00,RM-002,404.02,4.91,1221.59,8777.47,48.84,365.8
2024-06-21 08:30:00,RM-002,364.08,5.05,1285.5,8943.17,44.84,440.18
2024-06-21 08:45:00,RM-002,376.53,5.98,1302.99,10018.44,47.99,434.58
2024-06-21 09:00:00,RM-002,405.39,6.45,1239.76,9462.67,48.06,432.25
2024-06-21 09:15:00,RM-002,363.19,4.8,1318.62,9295.94,48.45,440.59
2024-06-21 09:30:00,RM-002,382.19,5.78,1267.85,9026.75,51.3,414.99
2024-06-21 09:45:00,RM-002,385.98,4.75,1322.95,9405.53,51.31,398.26
2024-06-21 10:00:00,RM-002,392.56,1.72,1298.93,9091.14,57.19,373.53
2024-06-21 10:15:00,RM-002,404.95,4.84,1231.2,10073.83,53.11,375.52
2024-06-21 10:30:00,RM-002,403.3,3.69,1331.05,9485.18,56.01,433.49
2024-06-21 10:45:00,RM-002,410.79,6.06,1252.56,8895.0,46.92,433.0
2024-06-21 11:00:00,RM-002,232.76,6.07,1294.74,9056.88,50.32,459.38
2024-06-21 11:15:00,RM-002,385.95,5.86,1353.66,10253.2,54.94,433.68
2024-06-21 11:30:00,RM-002,407.42,1.17,1288.76,7477.76,51.23,399.32
2024-06-21 11:45:00,RM-002,367.46,6.52,1279.1,10192.24,51.06,435.05
2024-06-21 12:00:00,RM-002,414.89,6.93,1264.53,9532.39,69.65,446.76
2024-06-21 12:15:00,RM-002,399.0,5.0,1204.26,9643.2,46.3,424.9
2024-06-21 12:30:00,RM-002,363.64,3.4,942.12,9158.41,54.67,442.68
2024-06-21 12:45:00,RM-002,417.57,5.94,1292.64,9834.98,47.64,453.96
2024-06-21 13:00:00,RM-002,402.49,6.67,1265.66,8833.7,48.67,467.0
2024-06-21 13:15:00,RM-002,441.98,5.31,1334.24,9061.5,48.01,431.55
2024-06-21 13:30:00,RM-002,425.45,4.34,1266.28,9612.61,50.88,394.9
2024-06-21 13:45:00,RM-002,356.45,5.09,1253.23,9294.25,51.78,449.77
2024-06-21 14:00:00,RM-002,390.38,5.99,1328.86,9460.27,49.3,429.96
2024-06-21 14:15:00,RM-002,401.1,5.23,1299.95,9710.57,46.87,458.66
2024-06-21 14:30:00,RM-002,404.25,4.32,1275.52,9428.44,46.94,436.23
2024-06-21 14:45:00,RM-002,374.27,6.31,1190.35,9494.03,48.71,426.02
2024-06-21 15:00:00,RM-002,294.24,4.33,1269.83,10375.7,53.0,431.07
2024-06-21 15:15:00,RM-002,390.78,5.13,1330.39,8457.12,44.29,429.91
2024-06-21 15:30:00,RM-002,376.65,4.98,1254.13,9214.78,55.55,418.68
2024-06-21 15:45:00,RM-002,385.6,5.6,1319.06,9365.42,48.56,432.04
2024-06-21 16:00:00,RM-002,386.25,5.39,1343.79,9934.21,52.05,422.83
2024-06-21 16:15:00,RM-002,444.3,6.0,1222.2,9844.65,51.57,382.53
2024-06-21 16:30:00,RM-002,312.7,6.36,1287.74,8215.72,49.11,413.12
2024-06-21 16:45:00,RM-002,405.76,5.54,1273.55,10029.37,52.45,423.11
2024-06-21 17:00:00,RM-002,356.51,5.66,1263.13,9525.21,44.42,443.54
2024-06-21 17:15:00,RM-002,433.97,6.78,1281.23,9838.58,50.95,424.69
2024-06-21 17:30:00,RM-002,348.23,5.18,1368.76,9207.22,44.98,437.62
2024-06-21 17:45:00,RM-002,366.84,5.75,1239.34,9786.42,51.27,379.3
2024-06-21 18:00:00,RM-002,361.14,4.71,1267.44,9687.07,53.32,427.91
2024-06-21 18:15:00,RM-002,375.8,6.28,1349.7,9428.45,48.33,432.78
2024-06-21 18:30:00,RM-002,441.4,5.51,1263.26,10302.01,68.52,420.09
2024-06-21 18:45:00,RM-002,419.02,6.81,1308.6,10643.77,53.73,385.78
2024-06-21 19:00:00,RM-002,406.06,5.96,1302.42,9470.15,70.9,434.89
2024-06-21 19:15:00,RM-002,399.98,4.81,1409.2,8683.98,66.33,449.46
2024-06-21 19:30:00,RM-002,376.44,5.44,1386.43,9760.12,49.67,321.72
2024-06-21 19:45:00,RM-002,420.52,6.87,1337.26,9125.4,54.71,413.66
