timestamp,equipment_id,temperature,pressure,gas_flow,burden_level,cooling_water_temp,vibration
2024-06-20 19:15:00,BF-001,1258.75,2.98,4767.5,89.99,37.81,2.71
2024-06-20 19:30:00,BF-001,1073.65,3.08,4820.24,94.09,39.9,2.83
2024-06-20 19:45:00,BF-001,1294.42,3.21,4800.55,91.37,43.06,3.41
2024-06-20 20:00:00,BF-001,1270.83,3.07,5321.48,95.31,43.05,3.55
2024-06-20 20:15:00,BF-001,1298.83,3.09,4539.72,86.46,37.47,3.37
2024-06-20 20:30:00,BF-001,1198.15,2.49,4408.78,93.06,41.15,3.0
2024-06-20 20:45:00,BF-001,1220.6,2.98,4874.24,89.54,38.69,3.83
2024-06-20 21:00:00,BF-001,1217.5,3.11,4733.49,90.87,40.89,3.34
2024-06-20 21:15:00,BF-001,1284.59,3.18,4872.99,94.1,39.27,3.37
2024-06-20 21:30:00,BF-001,1364.32,2.76,4927.55,90.25,38.45,3.2
2024-06-20 21:45:00,BF-001,1389.51,2.77,5068.6,92.27,36.79,2.92
2024-06-20 22:00:00,BF-001,1100.91,2.8,4511.34,87.05,43.25,3.85
2024-06-20 22:15:00,BF-001,1303.49,3.13,4702.44,98.32,37.48,2.96
2024-06-20 22:30:00,BF-001,1188.64,3.28,4900.54,96.51,44.13,4.14
2024-06-20 22:45:00,BF-001,1251.81,2.85,4969.88,93.39,38.86,2.88
2024-06-20 23:00:00,BF-001,1239.81,3.25,5255.48,91.71,41.21,3.45
2024-06-20 23:15:00,BF-001,1248.41,3.01,5008.94,92.42,44.38,3.33
2024-06-20 23:30:00,BF-001,1271.29,2.94,4807.44,98.34,38.49,3.24
2024-06-20 23:45:00,BF-001,1256.35,2.92,4641.71,96.28,41.21,3.64
2024-06-21 00:00:00,BF-001,1181.24,3.21,4707.94,98.47,41.29,3.7
2024-06-21 00:15:00,BF-001,1317.85,3.08,4703.26,91.34,37.83,3.57
2024-06-21 00:30:00,BF-001,1227.06,3.67,4953.85,95.49,40.51,2.78
2024-06-21 00:45:00,BF-001,1292.91,2.73,4875.21,99.04,42.09,2.72
2024-06-21 01:00:00,BF-001,1384.91,3.14,4560.08,88.49,44.98,2.7
2024-06-21 01:15:00,BF-001,1235.48,2.83,4738.63,88.2,38.64,3.19
2024-06-21 01:30:00,BF-001,1155.19,2.73,5002.33,94.55,40.94,4.37
2024-06-21 01:45:00,BF-001,1267.65,2.99,4898.15,87.02,39.54,3.29
2024-06-21 02:00:00,BF-001,1337.25,3.03,4942.55,84.14,40.51,4.37
2024-06-21 02:15:00,BF-001,1380.37,3.87,4906.41,99.12,38.17,3.31
2024-06-21 02:30:00,BF-001,1221.23,2.94,5156.11,80.94,39.46,3.41
2024-06-21 02:45:00,BF-001,1307.79,2.66,4879.04,87.4,44.53,3.63
2024-06-21 03:00:00,BF-001,1259.94,3.08,4755.63,86.16,40.37,3.19
2024-06-21 03:15:00,BF-001,1278.16,0.95,4650.68,90.08,40.24,3.45
2024-06-21 03:30:00,BF-001,1415.93,2.97,4884.76,99.63,37.47,2.49
2024-06-21 03:45:00,BF-001,1208.81,3.01,5242.73,91.34,43.31,2.9
2024-06-21 04:00:00,BF-001,1296.9,3.24,4799.98,93.89,42.59,2.5
2024-06-21 04:15:00,BF-001,1307.85,3.3,4796.68,95.07,40.45,3.71
2024-06-21 04:30:00,BF-001,1339.0,2.86,4565.95,94.34,45.79,2.67
2024-06-21 04:45:00,BF-001,1289.86,2.96,4654.2,100.97,55.78,4.06
2024-06-21 05:00:00,BF-001,1300.62,2.78,5002.78,89.92,36.99,3.53
2024-06-21 05:15:00,BF-001,1519.24,2.67,4888.0,93.04,39.84,3.83
2024-06-21 05:30:00,BF-001,1299.17,3.11,4863.21,94.73,37.6,3.03
2024-06-21 05:45:00,BF-001,1268.81,2.63,4905.13,93.35,40.88,2.8
2024-06-21 06:00:00,BF-001,1317.29,2.89,4863.39,87.53,40.39,3.19
2024-06-21 06:15:00,BF-001,1267.99,2.72,5094.44,86.28,43.65,3.9
2024-06-21 06:30:00,BF-001,1305.57,3.19,4871.55,86.2,38.84,4.42
2024-06-21 06:45:00,BF-001,1285.5,3.56,4556.23,97.33,41.21,5.66
2024-06-21 07:00:00,BF-001,1343.52,2.63,5174.9,89.62,40.79,2.71
2024-06-21 07:15:00,BF-001,1284.9,2.47,4923.94,96.09,42.75,2.89
2024-06-21 07:30:00,BF-001,1199.07,2.99,4733.03,94.21,36.87,2.63
2024-06-21 07:45:00,BF-001,1524.15,3.03,4601.2,88.92,37.58,3.32
2024-06-21 08:00:00,BF-001,1242.93,3.09,4932.07,89.07,38.56,3.24
2024-06-21 08:15:00,BF-001,1255.78,2.9,4830.45,94.52,37.06,3.32
2024-06-21 08:30:00,BF-001,1258.94,2.97,5169.72,94.26,42.16,2.85
2024-06-21 08:45:00,BF-001,1357.69,3.14,4786.71,96.36,42.2,2.8
2024-06-21 09:00:00,BF-001,1182.44,3.35,5399.55,91.63,43.63,3.44
2024-06-21 09:15:00,BF-001,1446.36,2.45,5037.05,89.71,39.93,3.64
2024-06-21 09:30:00,BF-001,1342.53,2.93,5043.95,94.52,39.0,2.8
2024-06-21 09:45:00,BF-001,1301.14,3.1,4893.63,101.1,37.56,3.64
2024-06-21 10:00:00,BF-001,1287.48,2.77,5797.84,84.64,44.32,5.98
2024-06-21 10:15:00,BF-001,1304.75,3.56,4854.37,90.05,39.76,2.24
2024-06-21 10:30:00,BF-001,1044.03,2.85,4909.68,97.02,38.27,4.2
2024-06-21 10:45:00,BF-001,1323.24,1.96,5096.91,95.18,42.71,3.76
2024-06-21 11:00:00,BF-001,1319.01,4.23,4989.98,97.15,39.46,3.89
2024-06-21 11:15:00,BF-001,1295.96,2.87,4832.06,92.0,37.29,0.73
2024-06-21 11:30:00,BF-001,1281.86,2.5,5137.39,86.11,37.9,3.81
2024-06-21 11:45:00,BF-001,1284.42,2.92,4394.95,102.56,40.79,3.87
2024-06-21 12:00:00,BF-001,1282.49,3.36,5279.34,99.64,37.32,3.1
2024-06-21 12:15:00,BF-001,1349.17,2.95,4528.73,94.13,40.29,1.25
2024-06-21 12:30:00,BF-001,1322.41,2.8,4745.51,90.06,37.97,3.36
2024-06-21 12:45:00,BF-001,1145.96,3.34,4863.75,91.85,37.74,3.12
2024-06-21 13:00:00,BF-001,1326.03,2.96,4843.64,95.47,39.13,3.33
2024-06-21 13:15:00,BF-001,1303.22,2.91,5075.22,93.09,41.09,3.52
2024-06-21 13:30:00,BF-001,1292.8,3.11,4663.37,94.3,41.58,3.29
2024-06-21 13:45:00,BF-001,1274.56,3.3,4928.09,102.45,43.41,3.04
2024-06-21 14:00:00,BF-001,1350.44,3.78,4761.3,99.04,38.3,3.64
2024-06-21 14:15:00,BF-001,1341.86,3.32,4936.97,88.59,44.84,3.72
2024-06-21 14:30:00,BF-001,1256.09,3.42,4865.99,94.86,48.85,3.52
2024-06-21 14:45:00,BF-001,1315.34,2.92,4898.54,91.9,39.44,2.64
2024-06-21 15:00:00,BF-001,1246.66,2.76,4770.97,121.34,35.41,3.16
2024-06-21 15:15:00,BF-001,1226.51,3.09,4779.94,94.23,35.5,3.03
2024-06-21 15:30:00,BF-001,1264.4,3.11,4940.41,109.41,39.25,4.32
2024-06-21 15:45:00,BF-001,1339.11,2.75,5072.7,74.17,38.68,3.52
2024-06-21 16:00:00,BF-001,1343.9,3.02,4765.31,93.95,40.79,3.32
2024-06-21 16:15:00,BF-001,1322.15,3.2,4712.21,103.86,42.31,3.19
2024-06-21 16:30:00,BF-001,1333.0,3.19,5009.66,95.7,36.95,3.4
2024-06-21 16:45:00,BF-001,1322.8,3.23,4881.47,87.11,40.3,3.85
2024-06-21 17:00:00,BF-001,1265.17,3.17,5055.07,94.1,39.32,2.56
2024-06-21 17:15:00,BF-001,1319.09,2.93,4708.82,97.82,46.96,3.59
2024-06-21 17:30:00,BF-001,1337.76,2.93,4535.09,97.2,36.72,3.23
2024-06-21 17:45:00,BF-001,1146.74,2.73,4785.38,99.83,38.6,3.7
2024-06-21 18:00:00,BF-001,1357.69,3.62,4739.71,95.59,41.0,3.88
2024-06-21 18:15:00,BF-001,1333.91,3.1,4878.23,95.27,38.65,3.14
2024-06-21 18:30:00,BF-001,1316.32,3.03,4767.62,87.86,44.32,2.8
2024-06-21 18:45:00,BF-001,1352.51,2.82,5044.19,102.54,37.88,3.34
2024-06-21 19:00:00,BF-001,1297.92,3.98,4839.36,93.4,38.21,4.14
2024-06-21 19:15:00,BF-001,1255.41,2.77,4928.09,90.05,44.63,3.91
2024-06-21 19:30:00,BF-001,1291.6,2.97,4930.52,108.11,22.03,3.31
2024-06-21 19:45:00,BF-001,1262.75,3.22,4938.99,103.4,43.5,3.18
