timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-20 19:15:00,RM-003,377.33,4.08,1371.8,9682.97,49.99,426.21
2024-06-20 19:30:00,RM-003,426.08,6.84,1281.37,9095.88,47.71,403.15
2024-06-20 19:45:00,RM-003,416.74,5.72,1339.72,9330.58,46.91,383.92
2024-06-20 20:00:00,RM-003,416.23,6.39,1373.4,10222.23,47.23,266.0
2024-06-20 20:15:00,RM-003,347.57,4.57,1304.05,9263.85,45.26,480.25
2024-06-20 20:30:00,RM-003,383.12,4.87,1360.98,10007.66,54.03,396.42
2024-06-20 20:45:00,RM-003,363.74,5.3,1293.86,8910.99,49.16,413.71
2024-06-20 21:00:00,RM-003,399.45,5.15,1222.37,9148.79,48.0,414.83
2024-06-20 21:15:00,RM-003,406.3,5.01,1240.55,8273.95,51.4,444.06
2024-06-20 21:30:00,RM-003,419.91,3.7,1316.28,10658.7,49.37,428.94
2024-06-20 21:45:00,RM-003,390.34,5.8,1313.74,10025.84,46.48,415.29
2024-06-20 22:00:00,RM-003,373.56,9.99,1349.45,8862.3,50.58,395.82
2024-06-20 22:15:00,RM-003,372.08,6.51,1371.47,10085.29,55.39,454.49
2024-06-20 22:30:00,RM-003,389.51,4.57,1268.87,8762.35,53.68,410.83
2024-06-20 22:45:00,RM-003,400.57,5.1,1548.51,9989.93,52.85,405.3
2024-06-20 23:00:00,RM-003,407.47,5.53,1257.28,9091.35,48.78,411.02
2024-06-20 23:15:00,RM-003,396.26,5.15,1049.24,9457.96,51.63,399.25
2024-06-20 23:30:00,RM-003,360.61,4.82,1262.72,9215.92,48.43,408.14
2024-06-20 23:45:00,RM-003,393.61,5.09,1253.07,9084.03,46.11,416.66
2024-06-21 00:00:00,RM-003,398.95,5.96,1286.0,9518.15,52.23,429.9
2024-06-21 00:15:00,RM-003,330.53,5.8,1268.82,9241.69,44.9,421.93
2024-06-21 00:30:00,RM-003,395.37,6.13,1259.35,9308.25,49.36,297.57
2024-06-21 00:45:00,RM-003,390.22,1.57,1307.13,9679.34,50.44,423.44
2024-06-21 01:00:00,RM-003,409.32,5.55,1330.5,8036.28,56.26,479.94
2024-06-21 01:15:00,RM-003,371.57,4.65,1259.3,9207.44,52.2,407.02
2024-06-21 01:30:00,RM-003,241.07,6.16,1347.87,9632.99,47.03,410.99
2024-06-21 01:45:00,RM-003,383.32,6.73,1376.02,9119.54,55.59,467.4
2024-06-21 02:00:00,RM-003,394.83,5.35,1265.45,10246.26,47.06,382.53
2024-06-21 02:15:00,RM-003,369.03,4.36,1334.87,9778.15,48.77,409.41
2024-06-21 02:30:00,RM-003,412.22,4.72,1241.77,9196.54,47.66,410.24
2024-06-21 02:45:00,RM-003,355.15,4.24,1292.23,8046.73,47.58,417.44
2024-06-21 03:00:00,RM-003,402.62,5.02,1288.08,10242.81,47.82,430.92
2024-06-21 03:15:00,RM-003,456.44,5.77,1304.76,6522.29,55.09,407.93
2024-06-21 03:30:00,RM-003,386.76,5.02,1303.75,8863.53,51.3,416.59
2024-06-21 03:45:00,RM-003,421.38,4.09,1245.28,8584.23,53.43,396.95
2024-06-21 04:00:00,RM-003,381.05,5.89,1207.33,9625.3,54.2,418.07
2024-06-21 04:15:00,RM-003,430.67,8.19,1371.75,9536.93,58.22,422.08
2024-06-21 04:30:00,RM-003,387.71,6.59,1244.86,9216.02,51.32,425.05
2024-06-21 04:45:00,RM-003,394.98,5.32,1283.19,8951.17,51.04,583.36
2024-06-21 05:00:00,RM-003,395.27,5.48,1003.67,8780.04,47.34,420.71
2024-06-21 05:15:00,RM-003,362.02,6.38,1345.64,8834.14,47.56,406.96
2024-06-21 05:30:00,RM-003,406.78,6.77,1304.7,9635.5,50.27,430.72
2024-06-21 05:45:00,RM-003,391.57,4.22,1214.86,9184.93,50.89,448.26
2024-06-21 06:00:00,RM-003,389.03,3.54,1258.02,10100.15,50.87,428.24
2024-06-21 06:15:00,RM-003,435.22,10.15,1123.39,8974.26,50.68,563.82
2024-06-21 06:30:00,RM-003,434.81,6.32,1298.96,9251.44,48.81,409.88
2024-06-21 06:45:00,RM-003,450.46,5.21,1263.82,9547.14,51.65,455.98
2024-06-21 07:00:00,RM-003,329.85,6.47,1279.92,8986.3,49.19,402.96
2024-06-21 07:15:00,RM-003,396.89,6.49,1280.21,9239.91,53.0,429.49
2024-06-21 07:30:00,RM-003,397.61,7.33,1238.75,10690.32,46.05,442.75
2024-06-21 07:45:00,RM-003,438.7,5.7,1319.16,9736.36,49.6,426.95
2024-06-21 08:00:00,RM-003,376.33,3.72,1336.58,9774.04,49.12,444.04
2024-06-21 08:15:00,RM-003,430.14,5.11,1053.13,9659.28,50.67,429.72
2024-06-21 08:30:00,RM-003,373.57,6.33,1368.19,10109.03,52.31,321.14
2024-06-21 08:45:00,RM-003,392.79,6.31,1268.79,9908.11,51.16,447.58
2024-06-21 09:00:00,RM-003,420.73,4.82,1404.93,9820.01,46.29,434.06
2024-06-21 09:15:00,RM-003,407.53,5.55,1311.09,9369.98,47.38,428.66
2024-06-21 09:30:00,RM-003,396.06,5.23,1288.95,8650.64,52.98,464.53
2024-06-21 09:45:00,RM-003,402.6,4.75,1377.67,8515.49,48.11,410.0
2024-06-21 10:00:00,RM-003,422.83,5.97,1216.43,8537.84,53.61,442.89
2024-06-21 10:15:00,RM-003,392.73,4.98,1349.91,9677.0,48.58,424.3
2024-06-21 10:30:00,RM-003,404.22,5.25,1536.2,10294.42,66.92,431.62
2024-06-21 10:45:00,RM-003,427.51,4.54,1251.82,9344.39,47.7,415.58
2024-06-21 11:00:00,RM-003,397.85,6.84,1245.59,9970.93,50.3,424.85
2024-06-21 11:15:00,RM-003,384.44,5.87,1218.96,8750.82,46.11,412.77
2024-06-21 11:30:00,RM-003,413.78,5.67,1314.29,11600.65,52.51,432.79
2024-06-21 11:45:00,RM-003,426.31,5.25,1291.49,8816.33,47.74,432.53
2024-06-21 12:00:00,RM-003,426.23,5.24,1241.1,9118.71,55.24,452.34
2024-06-21 12:15:00,RM-003,413.69,6.54,1356.82,8307.22,49.92,423.89
2024-06-21 12:30:00,RM-003,435.75,3.82,1297.01,9423.97,50.65,429.76
2024-06-21 12:45:00,RM-003,400.84,6.25,1251.9,9485.3,54.1,406.97
2024-06-21 13:00:00,RM-003,385.03,5.11,1330.5,9585.66,53.83,416.5
2024-06-21 13:15:00,RM-003,362.1,5.51,1258.57,9270.22,52.97,434.71
2024-06-21 13:30:00,RM-003,372.24,6.78,1306.42,9824.09,53.39,422.0
2024-06-21 13:45:00,RM-003,289.88,7.12,1277.34,9377.81,55.07,423.95
2024-06-21 14:00:00,RM-003,408.79,6.46,1235.75,10051.18,51.85,442.81
2024-06-21 14:15:00,RM-003,433.5,5.12,1324.65,10017.2,53.04,395.74
2024-06-21 14:30:00,RM-003,413.9,4.96,1402.89,8989.18,50.38,426.38
2024-06-21 14:45:00,RM-003,408.08,7.36,1196.36,9714.53,49.47,445.12
2024-06-21 15:00:00,RM-003,383.58,4.43,1288.22,10097.06,54.53,389.56
2024-06-21 15:15:00,RM-003,427.32,4.85,1218.77,9854.22,50.89,402.36
2024-06-21 15:30:00,RM-003,458.41,5.83,1278.76,9162.11,53.04,454.91
2024-06-21 15:45:00,RM-003,390.05,6.59,1400.17,6254.51,50.12,396.5
2024-06-21 16:00:00,RM-003,379.69,5.16,1252.77,9307.0,45.3,454.56
2024-06-21 16:15:00,RM-003,381.4,5.11,1307.6,9713.27,52.65,415.55
2024-06-21 16:30:00,RM-003,439.53,4.82,1318.35,9858.4,51.06,423.83
2024-06-21 16:45:00,RM-003,417.44,5.77,1286.8,9479.99,53.49,393.91
2024-06-21 17:00:00,RM-003,400.74,5.28,1164.44,9567.81,49.24,455.84
2024-06-21 17:15:00,RM-003,412.96,4.61,1335.17,9741.58,49.62,477.4
2024-06-21 17:30:00,RM-003,358.72,6.65,1301.29,8680.84,50.84,449.14
2024-06-21 17:45:00,RM-003,441.95,6.63,1325.0,9523.39,50.15,315.86
2024-06-21 18:00:00,RM-003,416.72,6.5,1313.17,8615.33,47.66,457.54
2024-06-21 18:15:00,RM-003,420.45,8.38,1310.63,10085.72,47.35,459.58
2024-06-21 18:30:00,RM-003,388.12,6.7,1360.78,10380.34,47.15,379.59
2024-06-21 18:45:00,RM-003,369.36,5.3,1273.03,9859.16,55.23,404.1
2024-06-21 19:00:00,RM-003,404.64,5.59,1378.49,9910.93,48.88,419.37
2024-06-21 19:15:00,RM-003,412.89,5.74,1202.2,8482.03,44.91,405.01
2024-06-21 19:30:00,RM-003,404.14,6.22,1268.84,9221.06,57.45,441.44
2024-06-21 19:45:00,RM-003,422.93,5.67,1281.9,9411.83,56.54,416.63
