timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-20 19:15:00,RM-001,402.21,5.02,1160.63,9619.12,50.32,467.59
2024-06-20 19:30:00,RM-001,367.13,6.86,1215.56,9876.2,51.86,424.19
2024-06-20 19:45:00,RM-001,425.22,4.78,1290.78,9153.2,52.61,428.92
2024-06-20 20:00:00,RM-001,392.48,4.13,1229.35,8829.85,52.63,399.0
2024-06-20 20:15:00,RM-001,381.62,5.42,1228.62,10599.42,51.67,285.93
2024-06-20 20:30:00,RM-001,446.07,0.86,1272.6,9406.49,52.89,387.96
2024-06-20 20:45:00,RM-001,351.75,5.71,1271.53,8396.34,51.36,452.49
2024-06-20 21:00:00,RM-001,373.47,5.58,1202.78,9007.03,45.67,425.54
2024-06-20 21:15:00,RM-001,372.91,4.3,1293.56,8135.67,50.24,431.83
2024-06-20 21:30:00,RM-001,357.08,6.72,1259.36,9366.48,48.67,385.18
2024-06-20 21:45:00,RM-001,375.83,4.76,1281.1,9370.16,50.05,432.89
2024-06-20 22:00:00,RM-001,414.03,4.85,1297.93,9300.61,45.33,439.02
2024-06-20 22:15:00,RM-001,398.74,5.72,1220.75,9089.55,41.5,425.77
2024-06-20 22:30:00,RM-001,359.9,6.57,1198.44,9250.01,55.38,417.59
2024-06-20 22:45:00,RM-001,415.31,4.23,1309.15,9598.11,50.89,385.6
2024-06-20 23:00:00,RM-001,414.89,4.9,1224.54,9781.36,52.55,428.97
2024-06-20 23:15:00,RM-001,350.98,6.04,1299.61,9175.24,54.19,405.86
2024-06-20 23:30:00,RM-001,424.57,4.82,1251.15,9450.79,47.28,440.98
2024-06-20 23:45:00,RM-001,406.31,5.41,1316.26,9673.11,50.72,416.15
2024-06-21 00:00:00,RM-001,415.62,4.95,1313.08,9912.88,49.6,421.43
2024-06-21 00:15:00,RM-001,365.94,5.68,1278.05,9034.17,51.51,441.04
2024-06-21 00:30:00,RM-001,382.12,4.29,1357.07,10183.78,45.14,413.3
2024-06-21 00:45:00,RM-001,378.4,5.55,1304.5,9769.48,51.24,401.77
2024-06-21 01:00:00,RM-001,372.8,5.69,1247.33,9304.03,50.52,422.43
2024-06-21 01:15:00,RM-001,374.02,5.85,1351.57,9287.33,49.01,443.65
2024-06-21 01:30:00,RM-001,367.92,4.89,1267.37,9415.75,44.6,406.72
2024-06-21 01:45:00,RM-001,406.27,6.47,1024.87,8803.23,54.12,423.86
2024-06-21 02:00:00,RM-001,395.85,3.64,1278.0,8930.89,49.01,433.48
2024-06-21 02:15:00,RM-001,418.85,4.79,1258.22,8720.46,46.55,279.7
2024-06-21 02:30:00,RM-001,331.28,7.28,1202.12,6642.04,45.73,454.83
2024-06-21 02:45:00,RM-001,401.54,5.35,1310.28,9229.73,52.63,407.43
2024-06-21 03:00:00,RM-001,376.38,6.23,1317.7,9520.76,47.91,441.09
2024-06-21 03:15:00,RM-001,379.86,5.49,1285.3,9793.2,46.75,438.76
2024-06-21 03:30:00,RM-001,384.75,6.73,1322.38,9807.73,49.27,463.8
2024-06-21 03:45:00,RM-001,451.01,5.19,1325.6,8384.31,51.27,392.86
2024-06-21 04:00:00,RM-001,373.78,5.53,1330.97,9206.02,55.57,418.99
2024-06-21 04:15:00,RM-001,406.79,6.05,1251.88,8669.96,55.45,417.36
2024-06-21 04:30:00,RM-001,436.81,6.58,1299.98,9031.49,52.15,448.43
2024-06-21 04:45:00,RM-001,362.47,3.88,1255.71,8287.41,53.56,406.67
2024-06-21 05:00:00,RM-001,391.31,5.78,1218.71,9793.91,53.5,402.7
2024-06-21 05:15:00,RM-001,359.9,8.22,1183.92,8486.75,52.67,468.15
2024-06-21 05:30:00,RM-001,373.7,5.33,1364.52,8843.42,50.85,394.66
2024-06-21 05:45:00,RM-001,404.49,4.95,1282.98,8904.54,58.05,368.73
2024-06-21 06:00:00,RM-001,391.87,3.59,1230.65,9845.44,51.77,478.6
2024-06-21 06:15:00,RM-001,351.67,6.23,1227.13,9419.05,52.66,468.51
2024-06-21 06:30:00,RM-001,407.36,4.34,1199.69,9055.99,53.79,487.51
2024-06-21 06:45:00,RM-001,438.35,5.34,1294.59,8797.89,49.99,417.83
2024-06-21 07:00:00,RM-001,407.76,5.31,1385.9,9549.15,48.67,434.2
2024-06-21 07:15:00,RM-001,381.14,4.76,1254.31,8509.33,48.2,387.24
2024-06-21 07:30:00,RM-001,368.84,5.91,1254.87,8942.41,49.76,422.75
2024-06-21 07:45:00,RM-001,395.33,5.12,1214.17,10259.23,50.0,428.12
2024-06-21 08:00:00,RM-001,367.65,4.84,1317.0,9876.39,47.12,438.59
2024-06-21 08:15:00,RM-001,425.18,4.25,1299.21,8664.56,47.44,431.41
2024-06-21 08:30:00,RM-001,388.85,4.68,1281.42,10034.81,55.42,430.53
2024-06-21 08:45:00,RM-001,354.31,5.76,1309.23,9386.46,55.0,431.35
2024-06-21 09:00:00,RM-001,382.78,3.83,1212.89,9776.1,56.71,420.93
2024-06-21 09:15:00,RM-001,379.71,11.17,1190.29,9596.52,52.76,422.26
2024-06-21 09:30:00,RM-001,414.97,8.25,1223.15,9302.37,50.82,439.68
2024-06-21 09:45:00,RM-001,406.14,4.75,1235.48,9493.34,51.88,413.57
2024-06-21 10:00:00,RM-001,398.56,5.92,1294.26,10009.15,47.55,416.72
2024-06-21 10:15:00,RM-001,245.35,5.11,1252.14,10228.38,47.1,453.61
2024-06-21 10:30:00,RM-001,352.69,6.16,1362.79,9546.0,49.23,464.01
2024-06-21 10:45:00,RM-001,429.83,4.61,1368.74,8990.49,51.29,451.52
2024-06-21 11:00:00,RM-001,395.57,4.67,1263.91,9393.1,46.96,455.0
2024-06-21 11:15:00,RM-001,433.27,5.94,1283.48,10485.94,49.04,470.21
2024-06-21 11:30:00,RM-001,404.79,6.43,1244.41,9785.77,49.5,415.04
2024-06-21 11:45:00,RM-001,371.29,5.63,1306.41,9813.9,52.65,452.26
2024-06-21 12:00:00,RM-001,408.78,5.66,1334.93,9555.28,49.61,394.31
2024-06-21 12:15:00,RM-001,362.84,4.81,1333.46,9824.93,50.33,392.92
2024-06-21 12:30:00,RM-001,350.92,5.07,1277.35,9274.75,50.11,434.78
2024-06-21 12:45:00,RM-001,415.12,4.96,1265.67,9622.82,49.91,421.7
2024-06-21 13:00:00,RM-001,380.73,6.53,1260.55,8967.35,51.62,443.76
2024-06-21 13:15:00,RM-001,429.57,6.61,1369.85,8787.76,49.62,403.78
2024-06-21 13:30:00,RM-001,278.83,5.92,1266.7,7166.22,49.45,454.04
2024-06-21 13:45:00,RM-001,438.02,7.11,1336.7,10064.99,49.74,447.51
2024-06-21 14:00:00,RM-001,423.04,6.0,1277.56,8816.72,46.87,414.7
2024-06-21 14:15:00,RM-001,414.55,6.46,1202.9,10475.16,53.41,431.71
2024-06-21 14:30:00,RM-001,392.53,5.34,1289.79,9906.09,50.96,411.89
2024-06-21 14:45:00,RM-001,527.48,5.39,1220.45,9944.18,48.73,400.14
2024-06-21 15:00:00,RM-001,422.23,5.4,1266.79,8801.68,48.05,436.34
2024-06-21 15:15:00,RM-001,405.65,4.78,1251.7,9201.31,47.29,384.54
2024-06-21 15:30:00,RM-001,419.78,2.12,1298.81,9616.63,55.66,434.5
2024-06-21 15:45:00,RM-001,529.63,5.8,1268.73,9485.36,53.12,394.54
2024-06-21 16:00:00,RM-001,385.62,5.06,1252.81,10139.17,61.7,441.37
2024-06-21 16:15:00,RM-001,441.94,5.99,1329.1,9260.99,53.11,398.02
2024-06-21 16:30:00,RM-001,444.94,4.96,1270.84,9942.44,43.71,421.07
2024-06-21 16:45:00,RM-001,429.57,4.92,1303.42,9995.61,51.22,294.39
2024-06-21 17:00:00,RM-001,404.4,5.57,1301.71,9582.59,48.01,428.37
2024-06-21 17:15:00,RM-001,397.28,3.93,1255.66,9449.51,39.28,467.15
2024-06-21 17:30:00,RM-001,341.26,6.43,1294.38,8733.41,49.3,425.63
2024-06-21 17:45:00,RM-001,396.38,6.13,1263.3,9614.04,51.52,441.84
2024-06-21 18:00:00,RM-001,368.87,6.22,1288.96,9928.53,51.99,433.22
2024-06-21 18:15:00,RM-001,394.46,6.17,1271.65,9147.32,45.15,435.05
2024-06-21 18:30:00,RM-001,420.83,5.49,1315.73,8879.9,47.4,425.35
2024-06-21 18:45:00,RM-001,405.67,5.78,1325.24,9194.99,53.52,470.02
2024-06-21 19:00:00,RM-001,274.73,5.9,1210.0,9379.04,52.66,381.19
2024-06-21 19:15:00,RM-001,380.64,4.43,1247.97,9795.94,48.7,430.15
2024-06-21 19:30:00,RM-001,365.84,5.76,1253.52,9561.44,47.03,427.25
2024-06-21 19:45:00,RM-001,388.23,8.76,1283.02,9097.94,49.78,433.87
