timestamp,equipment_id,temperature,casting_speed,mold_level,cooling_water_flow,vibration,current
2024-06-21 05:45:00,CC-002,1662.55,1.48,78.43,911.27,2.08,322.59
2024-06-21 06:00:00,CC-002,1700.91,1.43,82.55,908.94,2.58,309.67
2024-06-21 06:15:00,CC-002,1747.82,1.42,78.52,939.1,2.51,258.61
2024-06-21 06:30:00,CC-002,1684.77,1.33,79.66,730.36,2.2,245.51
2024-06-21 06:45:00,CC-002,1548.79,0.93,76.26,1131.33,2.44,314.67
2024-06-21 07:00:00,CC-002,1728.29,1.41,73.84,876.67,3.82,266.8
2024-06-21 07:15:00,CC-002,1615.4,1.52,81.45,875.01,2.11,274.48
2024-06-21 07:30:00,CC-002,1594.68,1.44,79.35,901.63,2.68,258.78
2024-06-21 07:45:00,CC-002,1607.15,1.39,78.77,849.62,2.25,291.12
2024-06-21 08:00:00,CC-002,1654.2,0.74,79.45,896.42,1.48,268.81
2024-06-21 08:15:00,CC-002,1636.21,1.4,78.21,916.83,2.54,267.38
2024-06-21 08:30:00,CC-002,1604.79,1.38,80.63,964.9,2.24,302.71
2024-06-21 08:45:00,CC-002,1592.89,1.37,76.18,910.18,2.03,277.08
2024-06-21 09:00:00,CC-002,1626.08,1.22,80.42,865.1,2.46,284.53
2024-06-21 09:15:00,CC-002,1657.56,1.41,80.77,900.45,1.38,261.91
2024-06-21 09:30:00,CC-002,1775.74,0.87,80.57,947.17,2.36,272.34
2024-06-21 09:45:00,CC-002,1742.72,1.27,78.32,841.47,2.33,271.16
2024-06-21 10:00:00,CC-002,1628.85,1.31,80.27,919.61,2.64,311.3
2024-06-21 10:15:00,CC-002,1758.43,1.23,80.64,896.98,2.33,298.39
2024-06-21 10:30:00,CC-002,1655.5,1.33,81.18,973.57,2.43,306.66
2024-06-21 10:45:00,CC-002,1794.76,1.43,91.46,934.39,2.07,303.55
2024-06-21 11:00:00,CC-002,1674.41,1.34,75.77,875.81,2.22,311.24
2024-06-21 11:15:00,CC-002,1682.12,1.37,81.39,983.97,2.5,257.78
2024-06-21 11:30:00,CC-002,1678.64,1.26,78.25,938.63,2.24,293.53
2024-06-21 11:45:00,CC-002,1621.29,1.3,64.02,859.43,2.83,282.97
2024-06-21 12:00:00,CC-002,1763.89,1.31,81.4,917.76,2.76,306.74
2024-06-21 12:15:00,CC-002,1637.71,1.24,96.0,958.21,2.73,270.34
2024-06-21 12:30:00,CC-002,1638.17,1.28,78.59,907.25,3.0,296.18
2024-06-21 12:45:00,CC-002,1709.15,1.42,76.81,949.73,2.5,290.1
2024-06-21 13:00:00,CC-002,1574.14,1.31,79.04,872.05,2.15,309.11
2024-06-21 13:15:00,CC-002,1663.05,1.42,77.07,659.45,2.51,311.14
2024-06-21 13:30:00,CC-002,1637.93,1.25,78.67,978.22,2.37,244.54
2024-06-21 13:45:00,CC-002,1572.93,1.43,75.07,939.94,2.01,299.15
2024-06-21 14:00:00,CC-002,1645.49,1.38,78.62,920.19,2.61,309.91
2024-06-21 14:15:00,CC-002,1671.41,0.87,78.99,955.14,2.22,244.09
2024-06-21 14:30:00,CC-002,1690.27,1.44,78.63,887.86,2.09,266.56
2024-06-21 14:45:00,CC-002,1583.05,1.24,87.94,921.13,1.86,314.05
2024-06-21 15:00:00,CC-002,1576.71,1.48,84.74,899.93,2.29,278.18
2024-06-21 15:15:00,CC-002,1725.22,1.31,83.22,993.24,2.27,301.65
2024-06-21 15:30:00,CC-002,1776.65,1.5,77.55,969.83,2.02,291.05
2024-06-21 15:45:00,CC-002,1601.9,1.45,79.47,993.03,2.24,397.55
2024-06-21 16:00:00,CC-002,1608.88,1.44,86.44,924.26,2.63,263.34
2024-06-21 16:15:00,CC-002,1625.31,1.22,77.12,930.19,2.7,278.21
2024-06-21 16:30:00,CC-002,1604.88,1.14,94.35,840.56,2.71,272.19
2024-06-21 16:45:00,CC-002,1641.56,1.34,79.78,913.05,2.8,304.26
2024-06-21 17:00:00,CC-002,1617.71,1.48,79.62,854.23,2.1,281.77
2024-06-21 17:15:00,CC-002,1689.88,1.32,79.16,950.41,2.69,275.09
2024-06-21 17:30:00,CC-002,1655.44,1.29,84.23,880.02,2.49,326.26
2024-06-21 17:45:00,CC-002,1324.3,1.38,78.84,916.15,2.43,311.09
2024-06-21 18:00:00,CC-002,1521.05,1.34,84.91,972.87,2.58,313.73
2024-06-21 18:15:00,CC-002,1732.15,1.86,83.04,928.45,2.26,274.27
2024-06-21 18:30:00,CC-002,1649.55,1.58,77.71,916.64,4.36,286.3
2024-06-21 18:45:00,CC-002,1705.09,1.4,79.01,915.65,2.28,265.62
2024-06-21 19:00:00,CC-002,1805.61,1.48,80.9,895.96,2.26,292.26
2024-06-21 19:15:00,CC-002,1564.4,1.3,78.35,922.94,2.65,307.82
2024-06-21 19:30:00,CC-002,1655.66,1.36,83.79,907.02,2.72,300.44
2024-06-21 19:45:00,CC-002,1649.45,1.46,81.98,960.58,1.9,272.33
