timestamp,equipment_id,temperature,casting_speed,mold_level,cooling_water_flow,vibration,current
2024-06-21 05:45:00,CC-001,1592.8,1.33,81.47,941.32,2.52,311.19
2024-06-21 06:00:00,CC-001,1685.29,1.49,79.65,929.15,2.51,374.19
2024-06-21 06:15:00,CC-001,1831.31,1.31,80.64,927.43,2.15,273.77
2024-06-21 06:30:00,CC-001,1585.26,1.76,74.0,921.72,2.27,277.06
2024-06-21 06:45:00,CC-001,1640.5,1.34,76.36,978.12,2.3,262.97
2024-06-21 07:00:00,CC-001,1550.38,1.36,80.59,934.63,2.61,251.86
2024-06-21 07:15:00,CC-001,1661.65,1.51,78.51,951.1,2.3,260.63
2024-06-21 07:30:00,CC-001,1690.49,1.42,78.67,918.94,2.41,285.48
2024-06-21 07:45:00,CC-001,1737.13,1.39,77.03,979.42,0.62,290.2
2024-06-21 08:00:00,CC-001,1577.0,1.34,79.63,911.69,3.06,286.49
2024-06-21 08:15:00,CC-001,1645.77,1.27,76.56,929.78,2.3,261.53
2024-06-21 08:30:00,CC-001,1697.94,1.4,76.6,632.35,0.88,289.8
2024-06-21 08:45:00,CC-001,1617.03,1.71,81.98,928.2,2.32,277.68
2024-06-21 09:00:00,CC-001,1676.65,1.42,80.65,895.76,2.22,283.07
2024-06-21 09:15:00,CC-001,1702.23,1.37,82.44,909.95,2.19,295.33
2024-06-21 09:30:00,CC-001,1613.27,1.33,79.01,888.55,2.46,329.69
2024-06-21 09:45:00,CC-001,1691.54,1.36,99.65,912.64,1.89,268.4
2024-06-21 10:00:00,CC-001,1994.67,1.55,87.31,983.16,2.11,318.92
2024-06-21 10:15:00,CC-001,1590.5,1.3,77.97,925.35,2.42,285.66
2024-06-21 10:30:00,CC-001,1524.47,1.55,77.78,884.45,2.87,317.28
2024-06-21 10:45:00,CC-001,1892.68,1.47,82.21,928.99,1.72,211.88
2024-06-21 11:00:00,CC-001,1620.17,1.43,80.71,955.77,2.26,280.4
2024-06-21 11:15:00,CC-001,2101.07,1.36,81.04,914.15,2.62,284.01
2024-06-21 11:30:00,CC-001,1620.67,1.37,98.92,946.74,2.67,296.19
2024-06-21 11:45:00,CC-001,1665.63,1.15,82.1,843.75,2.56,316.53
2024-06-21 12:00:00,CC-001,1637.32,0.84,79.94,878.66,2.12,257.92
2024-06-21 12:15:00,CC-001,1602.96,1.49,78.68,943.21,2.27,305.85
2024-06-21 12:30:00,CC-001,1659.9,1.33,78.04,864.67,2.15,308.97
2024-06-21 12:45:00,CC-001,1840.02,1.39,78.37,942.26,3.16,285.52
2024-06-21 13:00:00,CC-001,1699.93,1.37,80.65,894.16,2.49,291.81
2024-06-21 13:15:00,CC-001,1671.59,1.37,77.94,885.8,2.76,306.59
2024-06-21 13:30:00,CC-001,1669.8,1.26,83.97,938.87,2.19,296.59
2024-06-21 13:45:00,CC-001,1611.68,1.42,77.8,948.12,1.72,284.86
2024-06-21 14:00:00,CC-001,1753.22,1.35,79.97,973.68,2.76,303.0
2024-06-21 14:15:00,CC-001,1675.03,1.58,84.83,950.77,2.11,270.07
2024-06-21 14:30:00,CC-001,1676.27,1.25,78.71,940.05,2.16,289.94
2024-06-21 14:45:00,CC-001,1676.34,1.5,81.8,978.35,2.57,280.15
2024-06-21 15:00:00,CC-001,1712.63,1.51,80.78,888.57,1.84,278.27
2024-06-21 15:15:00,CC-001,1635.16,1.34,76.48,876.35,2.28,281.67
2024-06-21 15:30:00,CC-001,1611.27,1.28,81.56,866.61,2.67,254.25
2024-06-21 15:45:00,CC-001,1577.73,1.49,80.55,959.82,2.17,260.96
2024-06-21 16:00:00,CC-001,1643.8,1.49,84.08,897.72,2.41,393.4
2024-06-21 16:15:00,CC-001,1631.47,1.44,83.31,708.58,2.18,265.88
2024-06-21 16:30:00,CC-001,1794.79,1.41,84.62,923.26,1.98,289.98
2024-06-21 16:45:00,CC-001,1617.56,1.28,80.75,894.46,1.73,265.49
2024-06-21 17:00:00,CC-001,1699.79,1.42,79.46,901.2,2.46,271.27
2024-06-21 17:15:00,CC-001,1589.75,1.14,61.66,909.89,4.72,260.22
2024-06-21 17:30:00,CC-001,1716.01,1.38,80.89,950.13,2.57,320.11
2024-06-21 17:45:00,CC-001,1715.35,1.51,101.06,975.79,0.61,308.84
2024-06-21 18:00:00,CC-001,1594.23,1.57,77.47,896.45,2.91,309.46
2024-06-21 18:15:00,CC-001,1635.2,1.47,82.65,702.04,2.44,290.86
2024-06-21 18:30:00,CC-001,1685.31,1.37,85.99,948.47,2.07,312.23
2024-06-21 18:45:00,CC-001,1682.26,1.43,82.94,870.06,0.98,279.18
2024-06-21 19:00:00,CC-001,1616.32,1.38,85.12,919.49,2.34,315.7
2024-06-21 19:15:00,CC-001,1695.53,1.5,84.88,956.83,2.71,286.87
2024-06-21 19:30:00,CC-001,1679.5,1.47,80.3,979.75,2.51,256.11
2024-06-21 19:45:00,CC-001,1652.48,1.29,81.4,865.45,2.14,272.15
